date,close,ticker
2024-05-24,58.98,FXY
2024-05-28,58.89,FXY
2024-05-29,58.67,FXY
2024-05-30,58.99,FXY
2024-05-31,58.84,FXY
2024-06-03,59.24,FXY
2024-06-04,59.79,FXY
2024-06-05,59.29,FXY
2024-06-06,59.45,FXY
2024-06-07,59.0,FXY
2024-06-10,58.9,FXY
2024-06-11,58.91,FXY
2024-06-12,59.0,FXY
2024-06-13,58.92,FXY
2024-06-14,58.8,FXY
2024-06-17,58.635,FXY
2024-06-18,58.61,FXY
2024-06-20,58.21,FXY
2024-06-21,57.99,FXY
2024-06-24,57.955,FXY
2024-06-25,57.96,FXY
2024-06-26,57.5449,FXY
2024-06-27,57.545,FXY
2024-06-28,57.525,FXY
2024-07-01,57.28,FXY
2024-07-02,57.3,FXY
2024-07-03,57.3,FXY
2024-07-05,57.55,FXY
2024-07-08,57.55,FXY
2024-07-09,57.37,FXY
2024-07-10,57.2,FXY
2024-07-11,58.23,FXY
2024-07-12,58.62,FXY
2024-07-15,58.59,FXY
2024-07-16,58.395,FXY
2024-07-17,59.25,FXY
2024-07-18,58.77,FXY
2024-07-19,58.71,FXY
2024-07-22,58.9,FXY
2024-07-23,59.45,FXY
2024-07-24,60.07,FXY
2024-07-25,60.08,FXY
2024-07-26,60.145,FXY
2024-07-29,60.04,FXY
2024-07-30,60.31,FXY
2024-07-31,61.68,FXY
2024-08-01,61.73,FXY
2024-08-02,63.1,FXY
2024-08-05,64.33,FXY
2024-08-06,63.9,FXY
2024-08-07,62.95,FXY
2024-08-08,62.79,FXY
2024-08-09,63.03,FXY
2024-08-12,62.82,FXY
2024-08-13,62.96,FXY
2024-08-14,62.73,FXY
2024-08-15,62.04,FXY
2024-08-16,62.58,FXY
2024-08-19,63.04,FXY
2024-08-20,63.64,FXY
2024-08-21,63.79,FXY
2024-08-22,63.2,FXY
2024-08-23,64.13,FXY
2024-08-26,63.96,FXY
2024-08-27,64.23,FXY
2024-08-28,63.87,FXY
2024-08-29,63.75,FXY
2024-08-30,63.28,FXY
